TRADEDATE,OPEN,HIGH,LOW,CLOSE,VOLUME
2020-01-21,116.9,116.9,114.1,114.6,1124340
2020-01-22,115.12,116.48,107.6,108.6,3460500
2020-01-23,108.98,109.5,103.9,106.92,2184130
2020-01-24,106.92,109.62,104.5,107.1,1386210
2020-01-27,106.3,106.3,102.22,103.5,2205700
2020-01-28,104.0,104.88,102.58,104.8,1148820
2020-01-29,104.9,109.78,104.76,108.12,2830580
2020-01-30,107.5,110.0,106.1,107.76,1702200
2020-01-31,107.8,109.28,104.52,104.52,1820970
2020-02-03,104.0,106.4,103.1,105.18,996380
2020-02-04,106.18,107.8,105.66,107.1,666820
2020-02-05,107.4,109.24,107.02,108.02,1489390
2020-02-06,108.7,109.36,107.32,108.28,990950
2020-02-07,108.76,109.16,107.6,108.32,902820
2020-02-10,108.28,109.1,107.52,108.7,1025020
2020-02-11,108.88,112.08,108.02,110.1,1583870
2020-02-12,110.76,112.74,110.6,112.48,1169000
