TRADEDATE,OPEN,HIGH,LOW,CLOSE,VOLUME
2016-08-29,130.3,132.4,129.5,132.34,3023510
2016-08-30,132.29,132.34,130.5,130.63,2753910
2016-08-31,130.6,131.58,126.01,127.07,6749080
2016-09-01,127.05,127.98,126.31,126.8,2826450
2016-09-02,127.29,128.57,126.33,128.45,4634820
2016-09-05,128.44,129.72,128.42,129.29,2871850
2016-09-06,129.5,130.47,127.45,130.47,2654230
2016-09-07,130.4,130.4,128.3,129.3,2811980
2016-09-08,129.5,129.78,128.7,129.2,2629740
2016-09-09,128.73,129.19,126.48,126.55,2904740
2016-09-12,126.1,127.83,126.01,126.67,2372180
2016-09-13,127.17,127.37,121.85,122.19,8530950
2016-09-14,122.55,122.79,120.85,121.5,5163820
2016-09-15,121.5,122.48,120.82,122.39,6582470
2016-09-16,122.0,122.99,121.42,122.99,5830460
2016-09-19,123.0,127.6,122.5,127.3,6097110
2016-09-20,127.3,127.77,125.98,127.5,4980010
2016-09-21,127.99,129.5,126.93,127.31,4866770
2016-09-22,128.49,130.89,128.0,130.89,6072530
2016-09-23,130.89,131.5,128.51,129.6,4115980
2016-09-26,129.0,129.0,126.25,127.45,4392220
2016-09-27,127.7,127.7,123.0,123.0,6789460
2016-09-28,123.0,125.77,122.52,123.89,3685880
2016-09-29,125.88,126.89,124.31,125.18,6508310
2016-09-30,124.81,127.8,123.05,126.6,7825290
2016-10-03,127.29,128.98,126.07,127.67,4693390
2016-10-04,127.35,127.88,120.2,120.2,9196950
2016-10-05,121.95,123.5,120.69,122.6,11137100
2016-10-06,122.52,122.88,121.23,122.25,2671430
2016-10-07,122.5,123.25,120.82,121.67,6537520
2016-10-10,121.94,124.1,121.27,123.29,5527270
2016-10-11,123.33,124.64,122.2,124.0,7064900
2016-10-12,124.21,125.22,123.28,124.05,6923260
2016-10-13,124.0,124.48,122.62,123.55,3119960
2016-10-14,123.95,124.8,123.17,124.27,3486830
2016-10-17,124.49,124.49,123.12,123.5,3597940
2016-10-18,123.79,124.24,122.53,124.24,3448160
2016-10-19,124.07,124.23,122.9,122.91,2739260
2016-10-20,123.08,123.16,118.8,119.06,6495610
2016-10-21,119.25,119.25,115.0,116.0,9387490
2016-10-24,116.39,117.39,111.75,112.83,9218690
2016-10-25,113.42,118.4,112.72,117.65,13329250
2016-10-26,117.65,119.2,116.68,117.31,3588770
2016-10-27,117.5,119.75,117.31,118.8,3385910
2016-10-28,118.95,118.95,116.08,117.39,4121200
2016-10-31,117.5,117.5,115.21,116.71,6534960
2016-11-01,117.3,117.8,114.05,114.7,7973280
2016-11-02,114.7,115.78,113.75,114.91,3864350
2016-11-03,114.61,116.14,114.03,114.91,4152810
2016-11-07,115.0,115.5,110.17,110.17,16963140
2016-11-08,110.61,112.7,110.61,111.2,5232540
2016-11-09,110.0,114.24,108.24,112.99,13590440
2016-11-10,113.7,118.49,113.41,114.0,15000850
2016-11-11,114.69,115.27,112.2,112.2,11657880
2016-11-14,112.73,113.17,109.12,110.0,16301800
2016-11-15,110.59,112.75,109.87,111.21,8405080
2016-11-16,112.0,113.7,110.52,111.3,15559880
2016-11-17,111.46,112.14,108.52,109.0,14633370
2016-11-18,109.05,112.7,108.54,112.62,12234830
2016-11-21,113.25,115.45,112.17,113.03,8819100
2016-11-22,113.89,116.68,113.21,116.68,9831660
2016-11-23,116.95,119.22,116.11,119.0,11125130
2016-11-24,119.0,119.67,117.56,118.67,6972000
2016-11-25,118.14,118.7,116.3,117.5,6857170
2016-11-28,117.5,117.98,115.61,116.3,3907640
2016-11-29,116.2,116.49,114.01,114.01,8871340
2016-11-30,114.3,119.64,113.75,118.35,11654940
2016-12-01,119.88,121.63,119.14,119.6,10325650
2016-12-02,119.55,119.69,116.7,116.7,7563440
2016-12-05,116.49,119.55,116.27,119.45,7403230
2016-12-06,119.0,120.87,118.1,119.81,7840760
2016-12-07,119.94,120.62,118.7,118.7,4215560
2016-12-08,119.44,120.5,118.72,119.7,6760120
2016-12-09,120.04,122.2,119.26,120.55,8831200
2016-12-12,122.49,125.3,120.72,125.0,15721340
2016-12-13,125.0,129.27,123.8,128.46,10524420
2016-12-14,128.46,128.46,122.34,122.5,12054240
2016-12-15,122.3,125.0,121.1,124.9,8952820
2016-12-16,125.3,126.24,122.67,122.73,9646890
2016-12-19,123.8,124.84,122.73,124.0,5262740
2016-12-20,123.64,123.94,121.54,122.5,5441360
2016-12-21,122.49,125.5,120.4,120.4,7584090
2016-12-22,120.2,120.37,117.29,117.5,6539990
2016-12-23,117.2,118.4,116.51,116.67,4181000
2016-12-26,117.25,119.16,116.16,118.15,2320200
2016-12-27,118.5,119.49,118.25,119.43,2124730
2016-12-28,119.49,121.35,119.14,120.51,3192640
2016-12-29,120.9,123.1,119.09,122.45,4194230
2016-12-30,122.9,125.59,122.35,125.59,6645800
2017-01-03,125.59,130.41,125.4,127.9,11977970
2017-01-04,128.42,130.0,126.83,130.0,5600420
2017-01-05,129.99,130.84,126.6,127.75,6815420
2017-01-06,127.75,128.65,125.12,125.57,3126560
2017-01-09,126.37,128.39,125.02,127.8,7626640
2017-01-10,127.8,130.13,126.48,129.95,6512540
2017-01-11,129.3,134.77,129.0,134.77,14901870
2017-01-12,134.61,137.6,133.15,137.6,10602680
2017-01-13,137.04,137.49,133.8,134.69,10961930
2017-01-16,134.69,135.37,132.51,133.0,4590540
2017-01-17,133.22,134.29,129.11,129.8,10281790
2017-01-18,129.99,131.8,129.5,131.5,4973950
2017-01-19,131.8,134.4,130.06,131.68,7627470
2017-01-20,131.16,132.39,129.74,130.75,3277230
2017-01-23,130.7,132.49,128.55,130.4,4337640
2017-01-24,130.5,131.75,130.1,131.61,5716280
2017-01-25,131.5,132.45,131.06,131.86,3979010
2017-01-26,132.3,136.99,132.21,136.42,7558460
2017-01-27,136.45,139.8,136.08,138.5,6853990
2017-01-30,138.69,138.88,135.02,136.0,4813270
2017-01-31,135.86,136.87,134.2,134.2,4124040
2017-02-01,134.5,135.1,133.0,134.8,5138050
2017-02-02,134.8,135.65,132.34,134.17,4776120
2017-02-03,134.14,135.9,131.24,135.79,7195480
2017-02-06,135.8,136.7,133.55,135.1,3741430
2017-02-07,135.02,135.04,133.01,133.69,3011460
2017-02-08,133.67,133.67,131.25,131.55,4439010
2017-02-09,131.8,132.77,129.82,131.67,4332420
2017-02-10,131.8,133.7,129.0,130.79,5439760
2017-02-13,130.69,132.12,129.22,129.48,4463620
2017-02-14,129.4,129.93,126.26,127.4,7157150
2017-02-15,127.11,128.6,125.2,127.81,9176930
2017-02-16,128.39,128.42,125.55,127.0,6415970
2017-02-17,127.01,128.2,126.0,126.5,7323930
2017-02-20,127.25,127.3,123.69,124.38,6378870
2017-02-21,124.38,125.5,123.09,124.97,5380360
2017-02-22,124.99,126.25,122.5,126.2,7165480
2017-02-24,124.53,127.2,124.53,126.2,7789000
2017-02-27,126.55,126.55,122.8,123.0,6559430
2017-02-28,122.5,125.5,121.55,123.5,7605310
2017-03-01,123.5,128.25,123.09,128.25,6035000
2017-03-02,128.3,130.6,123.6,124.47,9635330
2017-03-03,124.0,124.39,117.91,118.26,20672740
2017-03-06,118.3,119.0,113.51,113.51,18983570
2017-03-07,113.21,116.45,112.21,116.45,13838640
2017-03-09,114.65,117.77,113.0,113.5,18277940
2017-03-10,114.1,114.83,111.67,113.0,9681840
2017-03-13,113.96,115.4,112.15,114.02,7956920
2017-03-14,114.3,115.09,112.72,113.2,7691450
2017-03-15,113.51,114.2,110.1,110.15,10937200
2017-03-16,111.55,112.85,111.0,112.81,12792550
2017-03-17,113.0,116.39,112.72,114.45,13048540
2017-03-20,114.99,117.8,114.55,117.16,13209410
2017-03-21,117.69,119.33,113.78,114.38,16249970
2017-03-22,113.2,114.78,111.57,113.49,16048470
2017-03-23,114.34,115.66,111.78,112.01,9733370
2017-03-24,112.2,115.09,111.22,114.32,9573630
2017-03-27,113.1,113.99,111.4,112.4,6292880
2017-03-28,112.65,114.65,112.43,114.62,7214810
2017-03-29,115.09,115.78,113.11,113.41,8268090
2017-03-30,113.79,114.93,113.18,114.1,4461840
2017-03-31,114.2,114.43,111.51,111.51,5679980
2017-04-03,112.3,114.88,111.62,114.6,8056560
2017-04-04,114.66,114.71,113.2,114.34,6609050
2017-04-05,114.5,116.9,114.11,116.15,10881860
2017-04-06,115.01,115.96,114.55,114.99,5016490
2017-04-07,114.5,114.78,111.62,111.75,10794840
2017-04-10,111.7,111.7,106.12,107.55,20201030
2017-04-11,106.72,109.21,106.72,107.55,8650640
2017-04-12,108.85,108.85,104.36,104.9,9237630
2017-04-13,106.09,107.02,103.75,105.9,9325810
2017-04-14,105.13,105.89,103.93,104.35,3537630
2017-04-17,104.46,107.71,104.46,107.67,8304290
2017-04-18,108.0,108.09,105.05,105.5,8351970
2017-04-19,105.35,106.85,104.36,106.5,7329380
2017-04-20,105.87,109.5,105.16,109.2,14018000
2017-04-21,109.36,111.4,108.85,111.4,9889260
2017-04-24,112.05,114.1,110.73,112.36,10987790
2017-04-25,112.3,115.28,111.85,114.62,10213280
2017-04-26,115.25,115.7,113.8,115.0,11886770
2017-04-27,114.51,115.88,113.11,115.79,7295500
2017-04-28,116.0,116.0,114.3,115.05,7203750
2017-05-02,115.4,117.75,115.1,117.3,8664630
2017-05-03,117.3,119.03,115.86,118.2,8504680
2017-05-04,117.9,118.49,114.74,114.74,10970500
2017-05-05,111.6,116.68,111.6,116.3,8703530
2017-05-10,116.1,117.97,115.7,116.73,8830170
2017-05-11,116.85,116.98,114.77,115.45,5950380
2017-05-12,115.11,116.33,114.07,115.35,9678360
2017-05-15,109.0,109.87,108.18,108.9,7976350
2017-05-16,108.97,109.6,105.0,105.34,9947460
2017-05-17,105.06,107.71,104.63,107.05,7485550
2017-05-18,106.02,107.38,104.38,105.75,8282200
2017-05-19,106.35,106.89,102.13,102.5,9340410
2017-05-22,102.64,103.35,101.0,101.45,8315440
2017-05-23,101.6,104.78,101.25,103.43,6614380
2017-05-24,103.99,104.28,101.92,102.5,6184610
2017-05-25,102.93,103.02,99.66,99.8,11176290
2017-05-26,98.95,99.45,97.58,97.58,10105110
2017-05-29,97.77,100.94,97.02,100.7,9934770
2017-05-30,100.85,102.07,99.6,100.38,6592220
2017-05-31,100.73,101.71,100.35,101.0,14243600
2017-06-01,101.5,101.85,98.15,100.8,10064490
2017-06-02,100.8,102.35,99.81,101.9,7302950
2017-06-05,102.5,103.74,101.53,103.14,6838350
2017-06-06,103.15,103.48,101.95,101.95,5652530
