TRADEDATE,OPEN,HIGH,LOW,CLOSE,VOLUME
2023-08-01,220.3,223.0,218.16,219.88,1217240
2023-08-02,220.76,220.8,218.47,219.0,742350
2023-08-03,222.2,257.0,219.02,248.0,15524530
2023-08-04,255.0,279.5,241.0,268.4,21101950
2023-08-07,272.0,299.0,271.24,293.63,18922720
2023-08-08,297.0,299.6,272.0,283.98,7884320
2023-08-09,286.0,292.0,275.52,280.67,4018140
2023-08-10,280.0,285.4,278.02,280.51,1360540
2023-08-11,282.0,284.0,276.61,279.01,2172770
2023-08-14,279.7,283.0,270.62,273.5,2814640
2023-08-15,267.99,278.0,255.0,271.0,4401490
2023-08-16,271.0,295.95,256.14,295.95,13414070
2023-08-17,298.0,306.27,283.1,294.0,9746290
2023-08-18,305.0,310.0,286.0,286.8,9494210
2023-08-21,286.8,289.0,280.8,283.79,2574000
2023-08-22,284.77,286.4,279.1,281.23,1704200
2023-08-23,281.28,282.11,275.23,279.48,1561450
2023-08-24,278.37,294.96,275.72,294.35,8379150
2023-08-25,294.0,296.5,286.63,287.18,3204300
2023-08-28,288.39,290.2,286.22,287.69,1756370
2023-08-29,289.0,294.5,287.69,288.5,4924740
2023-08-30,289.0,290.8,285.0,287.1,3036970
2023-08-31,287.9,289.0,286.21,288.93,1318570
2023-09-01,289.0,294.4,288.01,290.41,3609470
2023-09-04,291.55,294.0,291.3,292.11,1560690
2023-09-05,293.0,306.0,291.33,304.43,9358800
2023-09-06,305.0,317.42,304.0,312.32,8253970
2023-09-07,313.03,315.0,292.0,301.0,8374700
2023-09-08,303.0,305.5,294.0,301.6,3724030
2023-09-11,302.0,304.8,297.4,298.21,1805290
2023-09-12,299.5,303.4,299.0,300.9,1596660
2023-09-13,302.5,309.68,301.31,304.7,3711130
2023-09-14,304.7,305.0,285.2,299.65,3789730
2023-09-15,298.0,307.0,296.0,300.5,2161660
2023-09-18,303.4,309.6,301.02,305.3,3651820
2023-09-19,305.3,308.67,298.0,301.0,2442810
2023-09-20,299.0,300.99,288.75,296.06,3009590
2023-09-21,296.7,296.78,287.92,288.99,1645240
2023-09-22,288.6,292.88,280.82,289.9,2257370
2023-09-25,295.53,299.4,289.72,293.19,2741310
2023-09-26,294.0,294.99,287.55,288.3,4345990
2023-09-27,289.55,292.01,288.3,289.68,1894060
2023-09-28,290.0,290.8,288.01,289.62,1514890
2023-09-29,290.1,293.3,289.01,289.98,2383410
2023-10-02,290.85,300.4,290.85,295.16,6572310
2023-10-03,297.5,298.0,291.12,293.17,2354630
2023-10-04,293.96,293.98,283.55,288.5,3169690
2023-10-05,289.0,290.85,278.44,281.99,3328950
2023-10-06,278.5,287.6,278.5,280.31,5467830
2023-10-09,260.5,266.0,260.3,262.38,8326310
2023-10-10,262.99,276.3,262.63,272.7,8496790
2023-10-11,273.5,273.5,268.8,270.02,1644620
2023-10-12,268.0,272.32,263.35,269.65,1764270
2023-10-13,270.0,271.5,268.0,268.1,918120
2023-10-16,266.26,269.4,266.0,267.81,1305690
2023-10-17,267.98,271.88,267.0,271.88,1360020
2023-10-18,271.86,272.9,268.1,269.6,1190900
2023-10-19,269.6,269.6,265.34,267.0,978790
2023-10-20,267.2,267.4,263.0,263.53,957400
2023-10-23,263.37,265.39,261.0,261.3,985430
2023-10-24,261.0,264.0,256.37,258.01,3010400
2023-10-25,259.15,260.98,257.5,257.6,1097720
2023-10-26,257.12,261.9,252.5,253.59,2533510
2023-10-27,251.5,258.0,246.01,248.5,1849440
2023-10-30,250.01,254.78,249.25,251.86,2161390
2023-10-31,252.23,254.7,246.8,250.34,1349770
2023-11-01,250.51,252.8,249.2,252.4,554390
2023-11-02,252.55,253.83,249.0,249.16,665810
2023-11-03,249.2,249.65,236.72,238.4,2288210
2023-11-06,240.0,246.85,240.0,245.58,1413200
2023-11-07,246.0,260.35,245.24,259.87,6795160
2023-11-08,259.85,269.0,259.2,263.62,6370650
2023-11-09,263.67,266.05,257.01,258.0,1492840
