TRADEDATE,Open,High,Low,Close,Volume,SMA,EMA,MACD,signal,histogram,RSI,UpperBand,LowerBand,ADX,StochasticOscillator,SmoothedStochastic
2013-08-05,97.1,97.49,96.0,96.25,5124110,95.60888888888888,96.14733756151962,0.03329176410487378,0.06960769894034792,-0.03631593483547414,39.78919631093548,101.71525312539086,91.42074687460914,44.091516788977486,60.72289156626509,56.07027055155687
2013-08-06,95.71,96.16,94.69,94.72,7514500,95.44888888888889,95.86187004921571,-0.08378605690309371,0.0389289477716596,-0.12271500467475331,28.62876254180607,101.53295694192484,91.83404305807518,41.7318594757598,23.855421686746915,48.556179605640615
2013-08-07,94.36,95.29,94.1,94.48,8209740,95.30444444444444,95.58549603937257,-0.19370416673095292,-0.007597675128862901,-0.18610649160209003,34.10358565737057,101.06138702142907,92.65061297857092,41.755007623907936,18.072289156626542,34.21686746987951
2013-08-08,95.0,95.15,93.32,94.09,9466140,95.23,95.28639683149805,-0.30872600016611784,-0.06782334013631389,-0.24090266002980396,24.761077324066065,101.13207419065178,92.4339258093482,37.31201802752642,16.88596491228092,19.60455858521812
2013-08-09,94.48,95.74,93.95,95.7,9079150,95.4,95.36911746519844,-0.26689152778436664,-0.10763697766592445,-0.1592545501184422,40.39855072463773,100.9531332884805,92.34286671151949,28.541532706250464,52.192982456140534,29.050412175015992
2013-08-12,95.8,96.4,94.78,96.22,8553960,95.63222222222223,95.53929397215876,-0.18959225138513602,-0.12402803240976676,-0.06556421897536927,46.498599439775916,100.49625270494543,92.43474729505455,21.478631596439428,63.59649122807027,44.22514619883057
2013-08-13,95.93,97.93,95.93,97.4,9427240,95.86555555555555,95.91143517772701,-0.03273849065773504,-0.10577012405936043,0.07303163340162538,55.59566787003614,100.19411304755042,92.5418869524496,16.296712783947385,88.50325379609545,68.09757582676875
2013-08-14,97.65,98.24,97.22,98.07,10053300,95.99,96.34314814218162,0.14397301407922214,-0.05582149643164392,0.19979451051086605,60.07036059806504,99.44364636424676,92.98835363575323,14.555603391253733,96.54471544715445,82.88148682377339
2013-08-15,97.6,97.88,95.31,95.31,20310500,95.80444444444444,96.1365185137453,0.0606105404220898,-0.03253508906089718,0.09314562948298698,52.097635392829886,99.1265199586846,92.98948004131539,14.759315421629465,40.447154471544884,75.16504123826492
2013-08-16,95.59,95.73,93.56,93.8,12709740,95.53222222222223,95.66921481099625,-0.1258484978041281,-0.051197770809543366,-0.07465072699458473,48.68139700641481,98.39684966528641,93.10915033471359,18.268007332937756,9.756097560975688,48.91598915989167
2013-08-19,93.71,94.45,93.24,93.66,13349120,95.41444444444444,95.267371848797,-0.28166855911749167,-0.09729192847113302,-0.18437663064635865,48.33687190375089,98.15853158932974,92.93146841067026,20.449606670935232,8.400000000000034,19.534417344173537
2013-08-20,92.94,92.94,91.49,91.74,13056740,95.11,94.5618974790376,-0.5537022987890197,-0.18857400253471035,-0.3651282962543093,38.03763440860214,98.31056580179954,92.25643419820047,22.926458522787108,3.7037037037037037,7.286600421559808
2013-08-21,91.6,92.6,89.89,90.52,16134210,94.71333333333332,93.75351798323008,-0.8578460857249581,-0.3224284191727599,-0.5354176665521982,27.750865051903062,98.66805022143689,91.3349497785631,26.039705540738836,7.544910179640669,6.549537961114802
2013-08-22,90.25,92.56,90.0,92.28,16084620,94.33333333333333,93.45881438658407,-0.945960493316079,-0.44713483400142373,-0.4988256593146553,35.47589616810876,98.6665947082623,90.9864052917377,30.90545983533306,28.62275449101799,13.290456124787454
2013-08-23,92.3,92.83,91.65,91.9,10351540,93.85333333333334,93.14705150926727,-1.0345292115904243,-0.5646137095192238,-0.4699155020712005,36.260265319014536,98.74087937201145,90.62612062798857,34.72926619403476,24.071856287425227,20.079840319361296
2013-08-26,93.88,93.88,90.83,91.25,7768500,93.17,92.76764120741382,-1.1439830026989029,-0.6804875681551597,-0.4634954345437432,38.39464882943143,98.87327468340618,90.20172531659381,38.660890125658746,16.287425149700603,22.994011976047943
2013-08-27,90.49,90.95,89.67,90.16,9475660,92.2911111111111,92.24611296593105,-1.3036521210579934,-0.8051204787357265,-0.498531642322267,36.32911392405061,99.09634069899545,89.58165930100455,44.81690672213032,5.968331303288615,15.442537580138149
2013-08-28,89.72,90.39,88.63,89.4,16377380,91.63444444444445,91.67689037274485,-1.4745193548600355,-0.9390002539605883,-0.5355191008994472,35.497835497835496,99.26002954463729,88.82797045536273,50.75241446347822,10.845070422535342,11.033608958508188
2013-08-29,89.48,90.67,89.33,89.68,12086030,91.17666666666666,91.27751229819589,-1.5692498730256403,-1.0650501777735988,-0.5041996952520416,29.716981132075475,99.05470926864227,88.30629073135775,53.745170147577774,18.041237113402236,11.61821294640873
2013-08-30,90.1,90.1,87.67,88.15,13959510,90.56444444444445,90.65200983855672,-1.7476370325795898,-1.201567548734797,-0.5460694838447928,24.542586750788658,98.91427193876642,87.56372806123359,58.18886544110549,7.729468599033888,12.205258711657153
2013-09-02,88.96,90.04,88.53,89.48,46206200,90.31333333333333,90.41760787084539,-1.7613860945368884,-1.3135312578952154,-0.447854836641673,25.24999999999997,98.62696110980482,87.17403889019516,60.82951687934573,29.14653784219008,18.30574785154207
2013-09-03,89.99,91.12,89.61,90.45,87953920,90.30555555555556,90.42408629667632,-1.6747064582409195,-1.3857662979643564,-0.2889401602765631,26.625766871165666,98.44613772785674,86.92786227214326,59.32762067453709,44.76650563607092,27.214170692431633
2013-09-04,90.09,90.57,89.4,90.33,52920680,90.0888888888889,90.40526903734106,-1.5972827379721082,-1.4280695859659067,-0.16921315200620146,31.771595900439237,98.26561577739984,86.69338422260016,57.111941505740816,42.83413848631239,38.915727321524464
2013-09-05,90.8,93.18,90.21,92.78,113375290,90.18666666666667,90.88021522987285,-1.322978880348714,-1.4070514448424682,0.08407256449375433,46.50684931506851,98.15281851035024,86.67518148964979,51.11362995983137,82.28663446054757,56.62909286097696
2013-09-06,92.73,95.0,91.77,92.47,167514290,90.32222222222224,91.19817218389828,-1.117721112919,-1.3491853784577748,0.23146426553877486,45.97156398104266,97.77985541599583,86.72514458400417,45.64446911541696,65.48431105047747,63.53502799911248
