TRADEDATE,Open,High,Low,Close,Volume,SMA,EMA,MACD,signal,histogram,RSI,UpperBand,LowerBand,ADX,StochasticOscillator,SmoothedStochastic
2013-12-10,0.2267,0.2275,0.2202,0.2207,4757000,0.21576666666666666,0.21747923897623167,-0.002927325123294078,-0.006277191675921777,0.0033498665526276996,66.5934065934066,0.22459467465112756,0.19683532534887252,24.809631426099852,80.80000000000001,88.86666666666667
2013-12-11,0.2199,0.225,0.218,0.2204,8184000,0.21660000000000001,0.21806339118098536,-0.002405847602845651,-0.0055029228613065525,0.0030970752584609015,70.13888888888889,0.22553116996212502,0.19772883003787495,26.337578877455165,80.20000000000002,84.60000000000001
2013-12-12,0.2198,0.2198,0.2131,0.2154,5567000,0.21702222222222223,0.21753071294478832,-0.0023687259261086224,-0.004876083474266967,0.0025073575481583442,60.310421286031044,0.2258343212044668,0.1983656787955332,28.78181912932945,70.20000000000002,77.06666666666668
2013-12-13,0.2155,0.2212,0.2148,0.22,12149000,0.21807777777777776,0.21802457035583067,-0.0019456963967435792,-0.004290006058762289,0.00234430966201871,63.69168356997972,0.22672892222044128,0.1984310777795587,25.615004829039737,64.3598615916955,71.58662053056518
2013-12-16,0.22,0.2287,0.2185,0.2206,10098000,0.21965555555555558,0.21853965628466454,-0.0015442265786172193,-0.003740850162733275,0.002196623584116056,61.587982832618025,0.2276172330140006,0.19881276698599937,24.038367066582897,66.43598615916952,66.99861591695502
2013-12-17,0.2215,0.225,0.2169,0.2179,13785000,0.2202888888888889,0.21841172502773165,-0.0014274712900154418,-0.0032781743881897087,0.0018507030981742669,58.044806517311635,0.2278630673331573,0.19985693266684268,22.904894606666033,41.23222748815171,57.342691746338915
2013-12-18,0.217,0.2174,0.2092,0.2127,15952000,0.22013333333333332,0.21726938002218532,-0.0017345436845295492,-0.002969448247457677,0.001234904562928128,49.805447470817114,0.2276862598559065,0.2007437401440935,20.62268996549764,16.587677725118493,41.41863045747991
2013-12-19,0.2128,0.2167,0.21,0.2159,7438000,0.21892222222222224,0.21699550401774825,-0.001700089934538851,-0.002715576584873912,0.0010154866503350609,54.033771106941835,0.2272632932808436,0.2024567067191564,24.58680354789602,32.211538461538495,30.010481224936232
2013-12-20,0.2158,0.2168,0.21,0.21,9564000,0.21706666666666666,0.21559640321419862,-0.002124377282158224,-0.0025973367243307746,0.00047295944217255054,49.5697074010327,0.22699228788734513,0.20311771211265486,27.937038838682778,4.10256410256408,17.633926763073692
2013-12-23,0.2124,0.2236,0.2119,0.2205,13091000,0.21704444444444446,0.21657712257135892,-0.0015949798789294534,-0.0023968653552505106,0.0008018854763210573,60.93023255813954,0.22721228451340653,0.20429771548659348,25.798399163811222,57.948717948718,31.420940170940195
2013-12-24,0.2204,0.2248,0.2199,0.22,6213000,0.217,0.21726169805708714,-0.0012019194646740727,-0.002157876177135223,0.0009559567124611504,56.58783783783783,0.22751232014865796,0.20501767985134206,24.106740354714688,55.384615384615444,39.14529914529918
2013-12-25,0.2202,0.224,0.2189,0.2206,6448000,0.2175777777777778,0.2179293584456697,-0.0008324058128822698,-0.0018927821042846326,0.0010603762914023628,55.613126079447305,0.22779556936325934,0.20579443063674063,23.228540474850906,58.46153846153845,57.2649572649573
2013-12-26,0.2198,0.2215,0.216,0.22,5929000,0.21757777777777776,0.21834348675653578,-0.0005812779567732074,-0.0016304812747823475,0.0010492033180091401,42.5764192139738,0.22807934244663786,0.20622065755336216,22.19722460613665,55.384615384615444,56.410256410256444
2013-12-27,0.2206,0.2224,0.2166,0.2197,2089000,0.21747777777777777,0.21861478940522863,-0.0004018327366675789,-0.001384751567159394,0.000982918830491815,42.39130434782607,0.22821539892608375,0.20689460107391625,20.79582320473527,66.45569620253167,60.100616682895186
2013-12-30,0.2222,0.2224,0.2155,0.2186,6665000,0.21755555555555556,0.21861183152418293,-0.0003444117495572385,-0.0011766836036389628,0.0008322718540817243,47.44525547445253,0.22809433974688792,0.2078256602531121,19.738116864186498,60.25641025641019,60.69890728118577
2014-01-06,0.2168,0.2197,0.2155,0.2185,3689000,0.2182,0.21858946521934636,-0.00030347608444736274,-0.0010020420998006429,0.0006985660153532801,47.67726161369191,0.22711436747429975,0.2100156325257002,21.761448285108266,57.432432432432456,61.38151296379144
2014-01-08,0.2199,0.2239,0.2155,0.22,3363000,0.21865555555555555,0.21887157217547712,-0.0001482874455783767,-0.0008312911689561897,0.000683003723377813,56.149732620320854,0.22697719946215583,0.21093280053784408,21.875869154246093,67.5675675675676,61.75213675213675
2014-01-09,0.22,0.2219,0.2185,0.2219,7538000,0.21997777777777777,0.2194772577403817,0.000126555931832667,-0.0006397217487984184,0.0007662776806310855,52.73775216138326,0.22712824110543617,0.2115617588945639,22.00672621023172,77.51937984496112,67.5064599483204
2014-01-10,0.219,0.2222,0.219,0.2219,7263000,0.22013333333333335,0.21996180619230538,0.0003404468294415375,-0.0004436880331504273,0.0007841348625919648,51.906158357771254,0.22617106781187166,0.21202893218812832,23.332253922566014,68.81720430107514,71.30138390453463
2014-01-13,0.22,0.2239,0.22,0.2237,2936000,0.22054444444444446,0.2207094449538443,0.0006477351756656591,-0.00022540339138721005,0.0008731385670528692,58.73493975903613,0.22544615270757148,0.21245384729242858,24.263477581062368,96.47058823529419,80.93572412711015
2014-01-14,0.2238,0.224,0.22,0.22,4297000,0.22047777777777777,0.22056755596307548,0.0005859498608764002,-6.3132740934488e-05,0.0006490826018108883,61.514195583596205,0.22537891603645988,0.21245108396354007,24.711178028762806,52.94117647058823,72.74298966898586
2014-01-15,0.2218,0.2222,0.219,0.2212,9740000,0.22061111111111112,0.2206940447704604,0.0006265915673990541,7.481212073222042e-05,0.0005517794466668337,58.92255892255891,0.22546732838950245,0.21244267161049757,29.878442066994612,67.05882352941182,72.15686274509808
2014-01-16,0.219,0.2215,0.2161,0.2168,8131000,0.22028888888888887,0.21991523581636835,0.0003002955646187744,0.00011990880950953122,0.00018038675510924316,62.05673758865247,0.2254051913846961,0.21264480861530383,29.054609384754826,15.294117647058759,45.09803921568627
2014-01-17,0.2156,0.2163,0.214,0.215,5759000,0.2198888888888889,0.2189321886530947,-0.00010236136707078569,7.545477419346784e-05,-0.00017781614126425352,35.8974358974359,0.22538213330623835,0.2121678666937617,27.43109084542194,10.0,30.784313725490193
2014-01-20,0.215,0.2154,0.213,0.2134,5586000,0.21932222222222222,0.21782575092247575,-0.0005443021384279045,-4.8496608330806645e-05,-0.0004958055300970979,33.98058252427187,0.22537844591042808,0.21145155408957197,24.841282992456215,3.6363636363637375,9.643493761140832
2014-01-21,0.216,0.2201,0.2099,0.21,9086000,0.2182111111111111,0.21626060073798062,-0.0011555742283694825,-0.00026991213233854185,-0.0008856620960309407,27.35042735042738,0.22593736266562528,0.21010263733437476,22.00480323289955,0.7092198581559502,4.781861164839896
2014-01-22,0.2134,0.2134,0.2075,0.2099,5878000,0.21687777777777778,0.2149884805903845,-0.0016292993788551147,-0.0005417895816418564,-0.0010875097972132583,27.947598253275146,0.22627789447296384,0.20948210552703614,20.313947404122572,14.545454545454612,6.2970126799914325
2014-01-23,0.2095,0.216,0.2095,0.2142,4926000,0.21602222222222223,0.21483078447230763,-0.0016388641049751573,-0.0007612044863085166,-0.0008776596186666407,39.77695167286247,0.22631086136200748,0.20927913863799255,20.530351547729815,40.60606060606064,18.620245003223733
2014-01-24,0.245,0.245,0.2,0.2116,16854000,0.21467777777777777,0.21418462757784612,-0.0018350887296563478,-0.0009759813349780829,-0.0008591073946782649,37.67605633802822,0.2261078929493756,0.20964210705062436,21.341702919479722,25.777777777777786,26.976430976431015
2014-01-27,0.207,0.2118,0.207,0.211,275097000,0.21367777777777777,0.2135477020622769,-0.0020157765270031047,-0.0011839403733830873,-0.0008318361536200174,37.024221453287204,0.22607931600507086,0.2087206839949291,20.892466621186834,24.444444444444414,30.276094276094273
2014-01-28,0.2105,0.2145,0.2072,0.21,5987000,0.21243333333333336,0.21283816164982156,-0.0022141413080923877,-0.0013899805603249473,-0.0008241607477674404,32.3943661971831,0.22608603058425275,0.20771396941574716,18.132609990362454,22.22222222222219,24.148148148148127
2014-01-29,0.2058,0.2153,0.2058,0.213,25226000,0.2120111111111111,0.21287052931985725,-0.0021050066914747034,-0.0015329857865548986,-0.0005720209049198048,34.91525423728818,0.2256903412092914,0.20734965879070857,20.65797557143698,28.888888888888864,25.18518518518515
2014-01-30,0.2115,0.2157,0.21,0.21,11288000,0.21145555555555554,0.2122964234558858,-0.002234829921287318,-0.0016733546135013827,-0.0005614753077859353,31.692307692307736,0.22547740589780735,0.20656259410219258,24.78512100955804,22.22222222222219,24.44444444444441
2014-01-31,0.2109,0.2135,0.208,0.21,11534000,0.21107777777777778,0.21183713876470867,-0.0023110751307269806,-0.0018008987169465024,-0.0005101764137804782,27.68729641693811,0.225190601047011,0.20587939895298896,28.333810708777648,22.22222222222219,24.444444444444414
2014-02-03,0.2148,0.2148,0.2015,0.208,5249000,0.21085555555555555,0.21106971101176694,-0.002504018526946372,-0.0019415226789464765,-0.0005624958479998957,29.310344827586206,0.22510564614921602,0.20490435385078393,29.00832653162638,17.77777777777774,20.7407407407407
2014-02-04,0.2079,0.2131,0.2056,0.213,10867000,0.21119999999999997,0.21145576880941355,-0.0022277887829365295,-0.001998775899744487,-0.0002290128831920423,37.499999999999986,0.2247289683678441,0.20473103163215592,29.16690156896528,28.888888888888864,22.96296296296293
2014-02-05,0.2108,0.2148,0.2106,0.2141,441000,0.2111888888888889,0.21198461504753086,-0.0018982322737215451,-0.001978667174539899,8.043490081835383e-05,45.423728813559364,0.22412259923548986,0.20474740076451017,30.733180526242823,31.333333333333346,25.999999999999982
2014-02-06,0.214,0.2164,0.2132,0.215,1918000,0.21156666666666665,0.21258769203802472,-0.0015466055810463286,-0.001892254855841185,0.0003456492747948563,50.0,0.2231279084678801,0.20505209153211984,28.83886512686486,90.60402684563749,50.27541635595323
2014-02-07,0.215,0.2225,0.215,0.221,10905000,0.21267777777777777,0.2142701536304198,-0.0007748569690523843,-0.0016687752784834249,0.0008939183094310405,61.5151515151515,0.22292679095264073,0.20516320904735924,28.245017524931026,92.85714285714285,71.59816767870456
2014-02-10,0.2204,0.2284,0.2204,0.225,6190000,0.21434444444444445,0.21641612290433584,0.00015770797731382014,-0.0013034786273239758,0.001461186604637796,72.32142857142858,0.2233028805404875,0.20491711945951244,28.0805570355608,87.36059479553907,90.2739214994398
2014-02-11,0.2255,0.2295,0.2254,0.2273,2344000,0.21593333333333334,0.21859289832346868,0.0010700285708792057,-0.0008287771876833396,0.0018988057585625452,74.30167597765362,0.22511788741985342,0.20383211258014663,28.286947097280592,92.14285714285712,90.78686493184632
2014-02-12,0.2151,0.2296,0.2151,0.2265,45471000,0.2177666666666667,0.22017431865877496,0.0017087979410984888,-0.00032126216192697395,0.002030060103025463,69.04024767801857,0.22631136210878933,0.20316863789121065,24.192381219927817,88.96797153024914,89.49047448954843
