TRADEDATE,Open,High,Low,Close,Volume,SMA,EMA,MACD,signal,histogram,RSI,UpperBand,LowerBand,ADX,StochasticOscillator,SmoothedStochastic
2014-08-29,7583.0,7583.9,7400.4,7550.0,127,7529.200000000001,7511.734713712358,-0.47053679832606576,-41.21972728243581,40.74919048410975,64.02096236303004,7816.827863880236,6975.612136119763,29.248822423476287,71.58928206177137,73.62787209381608
2014-09-01,7400.5,7499.7,7400.0,7450.0,43,7534.866666666667,7499.387770969886,-3.888226454470896,-33.75342711684283,29.865200662371933,64.37056907453535,7799.257037754721,6978.182962245278,28.863239238042663,17.30702665282107,50.08618349394168
2014-09-02,7320.1,7500.0,7214.0,7400.9,52,7533.7444444444445,7479.69021677591,-10.438402379319996,-29.09042216933826,18.652019790018265,64.42611947454213,7757.472181530261,6990.0578184697415,28.232752056546403,39.35565382185719,42.750654178816546
2014-09-03,7473.9,7560.0,7468.8,7559.7,14,7532.622222222221,7495.692173420728,-2.783544173667906,-23.82904657020419,21.045502396536286,62.96296296296296,7774.324651106395,6989.215348893604,28.636408662439894,80.41404977901841,45.69224341789889
2014-09-04,7500.2,7519.9,7345.5,7500.3,71,7523.488888888888,7496.613738736583,-1.492888380936165,-19.361814932350587,17.86892655141442,57.43249925823363,7758.549576026879,7055.020423973123,31.359666509126814,66.5968829960457,62.1221955323071
2014-09-05,7500.9,7588.2,7430.0,7430.0,55,7511.211111111111,7483.290990989267,-6.072655057503653,-16.7039829573812,10.631327899877547,56.30211363195657,7724.948334137979,7130.991665862023,32.640581399613176,50.2442428471738,65.75172520741263
2014-09-08,7430.1,7435.0,7350.0,7435.0,16,7495.088888888889,7473.6327927914135,-9.192726897463217,-15.201731745397604,6.009004847934387,51.92020482184766,7722.627755651205,7151.242244348796,33.52955876610099,51.40730402419172,56.08280995580373
2014-09-09,7499.7,7599.0,7400.2,7456.8,116,7475.855555555555,7470.266234233131,-9.793435867261906,-14.120072569770464,4.326636702508559,52.417652027027046,7704.0281278225175,7200.521872177482,32.69218713784227,63.06493506493511,54.90549397876688
2014-09-10,7421.4,7554.4,7151.2,7470.0,110,7472.522222222222,7470.212987386505,-9.099479238273489,-13.11595390347107,4.016474665197581,43.774950099800385,7660.19226564998,7281.357734350019,36.06189470986555,71.19249665029032,61.88824524647239
2014-09-11,7517.7,7900.0,7517.7,7700.0,583,7489.188888888889,7516.1703899092045,9.895495091996054,-8.513664104377646,18.4091591963737,55.7660221807832,7688.554663421588,7292.995336578411,35.48836267738676,73.2905982905983,69.18267666860791
2014-09-12,7700.1,7748.9,7546.4,7546.5,28,7499.911111111111,7522.236311927364,12.419814067654443,-4.326968469971229,16.74678253762567,50.26539278131635,7688.195219330846,7313.004780669155,33.9373767499776,52.791132478632484,65.75807580650704
2014-09-15,7502.0,7502.0,7111.0,7160.4,563,7473.188888888889,7449.869049541891,-16.543979487799334,-6.77037067353685,-9.773608814262484,35.79118423725369,7719.187407126769,7268.05259287323,32.466795101438514,6.261089987325683,44.11427358551882
2014-09-16,7199.9,7411.0,7199.9,7399.9,361,7455.4333333333325,7439.875239633513,-19.94246185189877,-9.404788909209234,-10.537672942689536,43.09972398895957,7719.153272772429,7268.176727227569,29.399065866469527,36.615969581749006,31.889397349235725
2014-09-17,7420.4,7420.4,7214.4,7240.0,42,7426.511111111112,7399.900191706811,-35.1333815177677,-14.550507430920927,-20.582874086846775,42.33761640928917,7735.404914215283,7234.825085784717,24.60750653747796,16.34980988593156,19.74228981833542
2014-09-18,7299.8,7343.0,7110.9,7300.0,227,7412.0666666666675,7379.920153365449,-41.84839400221972,-20.010084745180684,-21.838309257039036,42.67549513652877,7731.592754073258,7211.657245926742,22.861980256064065,23.964009631225483,25.64326303296868
2014-09-19,7300.0,7300.0,6953.0,7079.6,289,7372.577777777778,7319.856122692359,-64.21430527633765,-28.85092885141208,-35.363376424925576,39.86316365626712,7754.193219872352,7138.766780127649,19.402111662730157,13.368532206969416,17.894117241375486
2014-09-22,7045.0,7129.9,7032.0,7032.0,27,7325.377777777777,7262.284898153888,-84.80281917741104,-40.04130691661187,-44.761512260799165,39.89591892632157,7776.402293280961,7065.707706719039,21.11245539337461,8.342133051742344,15.224891629979078
2014-09-23,7059.7,7096.0,7059.7,7080.0,17,7282.044444444444,7225.827918523111,-96.13794751383739,-51.26063503605698,-44.87731247778041,36.01213040181957,7773.9413154807735,7018.158684519227,20.318864637985513,13.410770855332629,11.707145371348128
2014-09-24,7170.0,7299.9,7079.8,7297.8,177,7237.355555555555,7240.22233481849,-86.54879794820135,-58.31826761848586,-28.230530329715492,44.59452244941541,7742.983599847318,7015.906400152685,26.217406057142533,43.32202538007291,21.69164309571596
2014-09-25,7299.9,7339.9,7150.9,7329.8,104,7213.277777777777,7258.137867854793,-75.49691383896334,-61.75399686258136,-13.742916976381977,47.26945716154349,7730.538350344443,7011.331649655558,31.4031241677244,68.63387978142079,41.78889200560877
2014-09-26,7270.7,7270.7,7200.0,7200.0,38,7217.677777777778,7246.510294283835,-76.33208254153851,-64.6696139983728,-11.662468543165716,44.00387834251888,7710.402846259517,6996.467153740484,29.758662677380528,52.845528455284594,54.93381120559277
2014-09-29,7290.0,7295.0,6900.0,6977.4,336,7170.733333333334,7192.688235427067,-93.87380066986407,-70.51045133267105,-23.363349337193014,38.90483243843732,7720.804714497137,6938.805285502864,31.168427441468012,14.873174481168272,45.45086090595788
2014-09-30,6998.9,7076.9,6998.9,7000.0,82,7144.0666666666675,7154.150588341654,-104.74467611889486,-77.35729628991582,-27.387379828979036,39.16950871048024,7725.721660176562,6893.798339823436,33.639573438784744,22.573363431151243,30.09735545586804
2014-10-01,7030.0,7060.0,6900.0,7000.0,70,7110.733333333334,7123.320470673323,-112.06807225566808,-84.29945148306628,-27.768620772601807,31.956902773481815,7702.221513902341,6861.328486097658,34.73123939534363,22.732439190725184,20.05965903434824
2014-10-02,6920.0,6920.0,6510.0,6680.0,389,7066.333333333333,7034.656376538659,-142.05571228014287,-95.85070364248159,-46.20500863766128,29.430755352988655,7726.432167532575,6755.087832467424,36.96683036936871,20.484395710326556,21.930066110734334
2014-10-03,6750.0,6780.0,6680.0,6710.0,53,7030.555555555556,6969.725101230928,-161.53827113373154,-108.98821714073158,-52.55005399299996,37.132899097246046,7735.973567518554,6673.546432481445,37.39340794104422,24.099289070972418,22.438707990674725
2014-10-06,6760.0,6850.0,6730.0,6850.0,88,7005.0,6945.780080984743,-163.79340104883704,-119.94925392235268,-43.84414712648436,33.343430059974565,7717.654913235722,6633.365086764276,38.22573087112542,40.96879142065311,28.517492067317363
2014-10-07,6810.0,6850.0,6810.0,6850.0,16,6955.2444444444445,6926.624064787795,-163.69364926097114,-128.69813299007637,-34.99551627089477,36.91977461765496,7688.947749104405,6601.392250895595,40.20123262897297,40.96879142065311,35.345623970759554
2014-10-08,6820.0,6990.0,6700.0,6830.0,128,6899.711111111112,6907.299251830236,-163.3454830538285,-135.62760300282682,-27.717880051001686,33.802040253653175,7651.761778231852,6574.578221768148,41.53109699876739,40.76433121019108,40.90063801716577
2014-10-09,6880.0,6880.0,6450.0,6450.0,1113,6816.377777777778,6815.839401464189,-191.5246065889287,-146.8070037200472,-44.7176028688815,30.452061599602587,7592.632368474147,6508.707631525853,48.70313073072871,0.0,27.244374210281403
2014-10-10,6470.0,6490.0,5850.0,5850.0,1469,6691.111111111111,6622.671521171352,-259.28289874219627,-169.302182724477,-89.98071601771926,22.674311078231938,7683.595974187684,6248.094025812315,53.242690163102715,0.0,13.588110403397032
2014-10-13,5850.0,6100.0,5800.0,5910.0,1197,6570.0,6480.137216937082,-304.6287641187755,-196.36749900333672,-108.26126511543879,23.100974802280675,7755.050517621976,6051.599482378024,57.69607382233495,8.73015873015873,2.9100529100529147
2014-10-14,5920.0,5940.0,5850.0,5860.0,144,6443.333333333333,6356.109773549666,-340.6732026432319,-225.22863973131575,-115.44456291191614,14.1803687095167,7763.200313105795,5889.459686894204,62.02176552193969,5.042016806722689,4.5907251789604775
2014-10-15,5880.0,6340.0,5850.0,6000.0,6675,6367.777777777777,6284.887818839733,-353.8627404883964,-250.95545988273193,-102.90728060566448,18.562647754137117,7748.8434328024305,5779.816567197569,59.292205043891926,16.80672268907563,10.19296607531902
2014-10-16,6080.0,6500.0,6080.0,6390.0,6751,6332.222222222223,6305.910255071787,-329.05268905098,-266.5749057163816,-62.47778333459843,32.94880431121591,7683.008671146972,5754.651328853028,55.3172876817024,49.57983193277311,23.809523809523814
2014-10-17,6220.0,6590.0,6210.0,6500.0,329,6293.333333333333,6344.72820405743,-297.08979759373324,-272.6778840918519,-24.411913501881315,39.45019004684877,7643.151983412891,5736.5480165871095,52.23224806840443,58.8235294117647,41.73669467787116
2014-10-20,6420.0,6600.0,6400.0,6450.0,133,6248.888888888889,6365.782563245944,-272.650611436703,-272.67242956082214,0.021818124119135973,37.991266375545855,7605.569937175446,5715.930062824554,45.642988514797956,54.621848739495796,54.34173669467788
2014-10-21,6430.0,6450.0,6400.0,6440.0,29,6205.555555555556,6380.626050596756,-251.19369223747253,-268.3766820961522,17.18298985867966,37.826086956521735,7556.989124137176,5700.510875862824,40.83593730817033,59.25925925925926,57.56821247017326
2014-10-22,6520.0,6550.0,6390.0,6400.0,237,6200.0,6384.500840477405,-234.71099266841702,-261.64354421060517,26.93255154218815,43.069306930693074,7461.311909973301,5706.4080900267,34.2715170484202,75.0,62.96036933291836
2014-10-23,6380.0,6380.0,6140.0,6280.0,171,6247.777777777777,6363.600672381925,-228.6950771351876,-255.05385079552167,26.358773660334066,39.81042654028437,7344.153291115039,5718.586708884961,30.64641222192249,60.0,64.7530864197531
2014-10-24,6280.0,6390.0,6280.0,6360.0,144,6297.777777777777,6362.88053790554,-214.99377491245468,-247.0418356189083,32.04806070645361,38.048780487804876,7241.202963251535,5737.537036748465,27.76772072402611,68.0,67.66666666666667
2014-10-27,6360.0,6550.0,6210.0,6450.0,1132,6363.333333333333,6380.304430324432,-194.62957773039943,-236.55938404120653,41.929806310807095,40.65420560747664,7178.897669841309,5747.102330158691,24.846165628557966,80.0,69.33333333333334
2014-10-28,6470.0,6590.0,6410.0,6590.0,182,6428.888888888889,6422.243544259546,-165.28863033442576,-222.30523329985039,57.016602965424624,44.69026548672566,7115.8693754467,5769.1306245533,25.06564436655522,98.07692307692308,82.02564102564104
2014-10-29,6640.0,6740.0,6480.0,6740.0,117,6467.777777777777,6485.794835407637,-128.45126550470923,-203.53443974082217,75.08317423611294,57.14285714285714,7066.614382856102,5792.385617143898,26.43892776231053,100.0,92.6923076923077
2014-10-30,6670.0,6690.0,6590.0,6670.0,45,6486.666666666667,6522.63586832611,-103.7102957320867,-183.5696109390751,79.85931520698838,77.33333333333334,7065.301815178934,5792.698184821066,27.02534751539695,88.33333333333333,95.4700854700855
2014-10-31,6690.0,6750.0,6590.0,6740.0,261,6518.888888888889,6566.108694660888,-77.56041575943709,-162.3677719031475,84.80735614371042,77.48344370860927,7069.7256829041025,5791.2743170958975,28.219873207810192,98.36065573770492,95.56466302367942
2014-11-03,6700.0,6710.0,6650.0,6700.0,228,6547.777777777777,6592.886955728711,-59.37962186907771,-141.77014189633354,82.39052002725583,78.0,7044.783512841978,5801.216487158022,28.994131629127438,91.80327868852459,92.83242258652096
2014-11-05,6650.0,6840.0,6650.0,6830.0,84,6595.555555555556,6640.309564582969,-34.08834891373499,-120.23378329981384,86.14543438607885,77.85234899328859,7040.949874681647,5803.050125318353,31.1490791944684,98.57142857142857,96.24512099921937
2014-11-06,6850.0,7110.0,6800.0,7010.0,618,6676.666666666667,6714.2476516663755,0.47419655171870545,-96.09218732950733,96.56638388122603,74.21875,7079.460525114355,5782.539474885645,35.839477878356526,88.88888888888889,93.08786538294736
2014-11-07,6850.0,7110.0,6800.0,7070.0,122,6755.555555555556,6785.398121333101,32.33403477619959,-70.40694290836595,102.74097768456554,73.17073170731707,7170.760222241333,5753.239777758667,39.68129409881354,95.55555555555556,94.33862433862434
2014-11-10,7120.0,7190.0,7010.0,7090.0,30,6826.666666666667,6846.318497066481,58.52240905718918,-44.62107251525492,103.1434815724441,76.66666666666666,7224.237553676574,5823.762446323426,45.501399918919354,87.17948717948718,90.54131054131055
2014-11-11,7380.0,7380.0,7040.0,7080.0,13,6881.111111111111,6893.054797653185,77.5757232766864,-20.18171335686666,97.75743663355306,76.66666666666666,7261.938622765344,5903.061377234656,53.6495480670675,66.66666666666667,83.13390313390313
2014-11-12,7000.0,7000.0,6800.0,7000.0,242,6910.0,6914.443838122548,85.23771335433594,0.9021719853738581,84.33554136896208,74.19354838709677,7251.673865911693,6027.326134088307,56.39096665465775,51.89873417721519,68.58162934112302
2014-11-13,6920.0,6960.0,6900.0,6900.0,23,6935.555555555556,6911.555070498039,82.29211910344202,17.18016140898749,65.11195769445453,75.40983606557377,7227.104828581541,6141.895171418459,60.05935153438284,39.24050632911393,52.60196905766528
2014-11-14,7070.0,7070.0,6800.0,6970.0,166,6961.111111111111,6923.244056398431,84.63056099686219,30.67024132656243,53.960319670299754,75.20661157024793,7251.812177086868,6175.187822913132,61.94077076874325,43.83561643835616,44.99161898156177
2014-11-17,6940.0,7300.0,6900.0,7300.0,2999,7027.777777777777,6998.595245118745,111.82300907863646,46.900794876977244,64.92221420165922,79.3103448275862,7341.602210951735,6165.397789048265,64.97151393020538,89.04109589041096,57.3724062192937
2014-11-18,7340.0,7340.0,7210.0,7330.0,156,7083.333333333333,7064.876196094996,134.24645975149542,64.36992785188089,69.87653189961453,77.61194029850746,7420.628777769261,6174.371222230739,67.14873219937766,91.37931034482759,74.7520075578649
2014-11-19,7160.0,7230.0,6900.0,7000.0,865,7082.222222222223,7051.9009568759975,123.96002982565642,76.28794824663599,47.67208157902043,58.55263157894736,7431.069762159661,6219.930237840339,57.78543631922784,34.48275862068966,71.63438828530941
2014-11-20,6910.0,7090.0,6640.0,6700.0,1003,7041.111111111111,6981.520765500798,90.55658723617307,79.14167604454342,11.414911191629656,50.85714285714286,7415.79763463885,6265.20236536115,50.29385382764535,8.108108108108109,44.656725691208464
2014-11-21,6680.0,6850.0,6650.0,6850.0,126,7014.444444444444,6955.216612400639,75.31962694827416,78.37726622528956,-3.0576392770153973,53.00546448087432,7380.299685528023,6357.700314471977,41.73529526908679,28.37837837837838,23.6564150357254
2014-11-24,6960.0,7230.0,6870.0,7110.0,154,7017.777777777777,6986.173289920512,83.26423496261759,79.35465997275517,3.9095749898624206,60.0,7368.225596340285,6444.774403659715,31.62218814999165,67.14285714285714,34.54311454311456
2014-11-25,6680.0,7050.0,6510.0,6900.0,233,7006.666666666667,6968.938631936409,71.78762602841289,77.84125318388672,-6.0536271554738335,51.64319248826291,7337.895817383458,6520.104182616542,27.6853364794534,46.98795180722892,47.503062442821495
2014-11-26,6990.0,7050.0,6980.0,6980.0,92,7015.555555555556,6971.150905549128,68.35965462949571,75.94493347300852,-7.5852788435128105,49.26108374384236,7325.260429255294,6571.739570744706,23.748484808915155,56.626506024096386,56.919104991394164
