TRADEDATE,Open,High,Low,Close,Volume,SMA,EMA,MACD,signal,histogram,RSI,UpperBand,LowerBand,ADX,StochasticOscillator,SmoothedStochastic
2014-09-24,233.46,234.31,231.83,232.36,3135650,234.51555555555555,233.62598473104595,0.9283851237729834,1.355799297632723,-0.4274141738597397,44.811320754717,240.9333574725429,225.9946425274571,8.855981533795006,29.366895499618753,24.45969997457418
2014-09-25,233.0,234.53,230.79,231.2,2793420,234.29333333333332,233.1407877848368,0.6664341104924745,1.2179262602046734,-0.551492149712199,41.49574787393694,240.8274267413776,226.3215732586224,10.01338114579115,10.327022375215044,24.11358411744396
2014-09-26,231.5,233.44,228.93,232.39,4619220,234.31555555555553,232.99063022786945,0.5485359193412194,1.0840481920319827,-0.5355122726907633,47.80855068566816,240.24946809738222,227.5385319026178,9.882187963663991,27.265563435776045,22.31982710353662
2014-09-29,233.77,236.02,228.74,229.0,5631560,233.03777777777773,232.19250418229558,0.17948706964327243,0.9031359675542407,-0.7236488979109683,43.07116104868911,240.24946809738222,227.5385319026178,11.946026123554176,2.1207177814028637,13.237767864131323
2014-09-30,229.36,233.7,228.5,232.0,3698040,232.44444444444446,232.1540033458365,0.12761703561051263,0.7480321811654952,-0.6204151455549826,46.60421545667446,240.18980346816028,227.7481965318397,14.744866533363883,28.0,19.128760405726307
2014-10-01,231.61,233.13,230.0,230.0,2679530,231.4711111111111,231.7232026766692,-0.074020364678546,0.583621671996687,-0.657642036675233,49.987440341622715,240.03714673943838,227.2878532605616,18.48492143325231,14.285714285714286,14.802144022372389
2014-10-02,229.08,230.57,225.79,226.37,3537850,230.6788888888889,230.65256214133535,-0.5207274975012695,0.36275183809709577,-0.8834793355983652,41.51552795031056,240.15401022555648,226.15398977444352,22.057415041435362,5.669599217986427,15.985104501233574
2014-10-03,228.64,230.3,226.98,227.73,2643740,230.42666666666668,230.0680497130683,-0.7562874733879994,0.13894397580007675,-0.8952314491880762,44.50738916256155,239.65046426149007,225.63053573850988,23.723940607642803,18.963831867057618,12.973048456919448
2014-10-06,229.37,233.47,229.37,232.07,3475620,230.34666666666666,230.46843977045467,-0.586013523175211,-0.006047523994980805,-0.5799659991802303,38.49303849303846,239.52637002042036,225.5596299795797,22.876274824179077,61.3880742913,28.673835125448022
2014-10-07,232.11,232.94,229.65,231.3,2246410,230.2288888888889,230.63475181636375,-0.5073542912628568,-0.10630887744855601,-0.4010454138143008,41.17990654205606,239.31833365247923,225.44266634752074,22.912489246828258,53.86119257087008,44.737699576409234
