TRADEDATE,Open,High,Low,Close,Volume,SMA,EMA,MACD,signal,histogram,RSI,UpperBand,LowerBand,ADX,StochasticOscillator,SmoothedStochastic
2014-09-12,14.05,14.13,14.03,14.05,12850,13.721111111111112,13.694625391693766,0.46589289822730606,0.28260633394950413,0.18328656427780193,77.11598746081508,14.660079155617638,11.214920844382362,39.59216508212674,91.30434782608697,92.82608695652175
2014-09-15,14.12,14.16,14.02,14.1,57780,13.916666666666666,13.775700313355014,0.4783417152146878,0.3217534102025409,0.15658830501214693,78.68338557993734,14.784742857478268,11.294257142521733,46.025396737778316,93.53233830845767,92.33686639267431
2014-09-16,14.1,14.1,14.0,14.08,228100,14.043333333333333,13.836560250684013,0.4810484326240072,0.3536124146868342,0.12743601793717302,78.43750000000004,14.892043900231553,11.372956099768444,52.349290636423035,67.39130434782606,84.0759968274569
2014-09-17,14.01,14.09,14.01,14.06,239140,14.038888888888888,13.881248200547212,0.4760916051512627,0.37810825277971993,0.09798335237154276,83.38870431893692,14.963401622659322,11.500598377340676,57.00666118526644,74.35897435897449,78.42753900508608
2014-09-18,14.01,14.07,13.99,14.02,89570,14.063333333333333,13.908998560437771,0.4635916223147678,0.3952049266867296,0.06838669562803823,83.6666666666667,15.046445988858839,11.53455401114116,54.334677137409976,46.15384615384589,62.634708286882166
2014-09-19,14.03,14.09,14.0,14.03,385940,14.06111111111111,13.93319884835022,0.44931281385523825,0.40602650412043134,0.043286309734806905,81.22605363984678,15.120988517521441,11.587011482478564,50.914590383989875,23.52941176470539,48.01407742584194
2014-09-22,14.03,14.08,14.03,14.06,79190,14.06111111111111,13.958559078680178,0.43539850165640104,0.4119009036276253,0.023497598028775712,83.3333333333334,15.164434758968564,11.717565241031433,47.49450363056977,41.17647058823548,36.953242835595596
2014-09-23,14.03,14.12,14.03,14.07,497280,14.05777777777778,13.980847262944144,0.42033288951592773,0.41358730080528583,0.006745588710641903,78.39195979899505,15.183492853714938,11.878507146285063,44.23941755858229,47.058823529411825,37.254901960784245
2014-09-24,14.11,14.13,14.07,14.07,14830,14.059999999999999,13.998677810355316,0.40373922884158553,0.4116176864125458,-0.007878457570960284,48.19277108433738,15.176272279822758,12.066727720177244,39.82520743008655,47.058823529411825,45.09803921568639
2014-09-25,14.08,14.1,14.08,14.09,52680,14.064444444444444,14.016942248284254,0.3877329222865704,0.4068407335873508,-0.019107811300780375,76.36363636363642,15.101832707524414,12.345167292475589,35.75113335601257,58.82352941176452,50.980392156862735
2014-09-26,14.04,14.16,13.86,14.13,1056590,14.067777777777778,14.039553798627404,0.37396464310772437,0.4002655154914255,-0.026300872383701157,61.76470588235301,14.95315345532591,12.706846544674093,31.716741821621024,90.00000000000024,65.29411764705887
2014-09-29,14.13,14.14,14.07,14.13,50940,14.073333333333334,14.057643038901924,0.35891582445640324,0.39199557728442114,-0.033079752828017894,60.6060606060607,14.82116102986001,13.011838970139989,28.560096804510877,90.00000000000024,79.60784313725502
2014-09-30,14.09,14.15,14.08,14.15,205420,14.083333333333334,14.07611443112154,0.34463067224290356,0.3825225962761176,-0.037891924033214064,58.064516129032405,14.528701669135684,13.485298330864316,23.990533361018404,96.66666666666674,92.22222222222241
2014-10-01,14.13,14.21,14.05,14.18,586360,14.101111111111113,14.096891544897234,0.331904348745228,0.37239894676993973,-0.040494598024711725,72.41379310344817,14.21935396831972,13.918646031680279,23.264316948527494,91.42857142857113,92.69841269841271
2014-10-02,14.1,14.16,14.05,14.1,111490,14.10888888888889,14.097513235917788,0.3117694303496652,0.36027304348588485,-0.04850361313621965,56.75675675675662,14.21935396831972,13.918646031680279,23.83853457700867,68.57142857142836,85.55555555555543
2014-10-03,14.1,14.14,14.05,14.06,24900,14.10888888888889,14.09001058873423,0.28925039821240617,0.34606851443118913,-0.056818116218782966,44.44444444444456,14.16371838677346,14.000281613226544,24.41275220548984,57.14285714285722,72.38095238095225
2014-10-06,14.05,14.13,14.05,14.05,8440,14.106666666666666,14.082008470987386,0.267513260233498,0.33035746359165097,-0.062844203358153,45.71428571428581,14.16371838677346,14.000281613226544,25.32443311717067,54.285714285714434,60.00000000000001
2014-10-07,14.07,14.13,14.06,14.08,62790,14.107777777777777,14.08160677678991,0.24982731725591023,0.31425143432450287,-0.06442411706859263,52.77777777777773,14.164071768075958,14.001928231924046,25.12950134329141,62.85714285714278,58.09523809523815
2014-10-08,14.11,14.14,14.08,14.09,46600,14.107777777777777,14.083285421431928,0.23392149506827487,0.2981854464732573,-0.06426395140498242,60.6060606060607,14.163253034813518,14.00174696518648,24.55970077349073,65.71428571428557,60.952380952380935
2014-10-09,14.12,14.12,14.08,14.1,30650,14.104444444444445,14.086628337145543,0.21959161734214128,0.2824666806470341,-0.06287506330489284,60.6060606060607,14.164604284465584,14.005395715534414,25.90650212029221,31.249999999999307,53.273809523809234
2014-10-10,14.05,14.15,13.98,14.05,66730,14.095555555555556,14.079302669716435,0.2018734326012428,0.26634803103787585,-0.06447459843663306,48.57142857142859,14.164604284465588,14.005395715534418,23.529124742914753,30.43478260869572,42.46635610766021
2014-10-13,14.03,14.38,14.01,14.2,1139800,14.101111111111111,14.103442135773149,0.19765692395693435,0.25260980962168755,-0.054952885664753204,63.26530612244902,14.18470174788591,13.99529825211409,25.43606600912383,54.999999999999666,38.89492753623157
2014-10-14,14.23,14.29,14.12,14.24,23330,14.107777777777777,14.13075370861852,0.19529177417627253,0.24114620253260455,-0.04585442835633202,66.03773584905673,14.213822004999574,13.98217799500043,29.306603212994432,64.99999999999989,50.14492753623176
2014-10-15,14.2,14.26,14.12,14.26,109670,14.125555555555556,14.156602966894818,0.19280863091021416,0.2314786882081265,-0.03867005729791234,66.03773584905673,14.242961982951206,13.973038017048795,32.602922788383864,69.99999999999977,63.333333333333115
2014-10-16,14.23,14.26,14.15,14.23,24740,14.144444444444444,14.171282373515854,0.18627273654609056,0.22243749787571934,-0.036164761329628786,59.61538461538469,14.25725764559311,13.979742354406891,35.89924236377329,62.49999999999994,65.83333333333321
2014-10-17,14.25,14.26,14.15,14.25,37480,14.166666666666666,14.187025898812683,0.18062469695543903,0.2140749376916633,-0.03345024073622427,61.11111111111117,14.273499269004056,13.985500730995948,37.87044433497538,67.49999999999983,66.66666666666653
