TRADEDATE,Open,High,Low,Close,Volume,SMA,EMA,MACD,signal,histogram,RSI,UpperBand,LowerBand,ADX,StochasticOscillator,SmoothedStochastic
2013-12-26,317.75,327.6,317.75,327.6,844290,324.34333333333336,324.7718681249605,1.6051950175991578,0.1418344878662709,1.4633605297328869,62.277493294318454,333.39266608793116,305.46333391206883,38.48154826011012,80.40816326530631,80.60307765678442
2013-12-27,327.6,327.6,324.11,326.1,522860,324.96666666666664,325.03749449996843,1.6728350144744013,0.448034593187897,1.2248004212865042,51.803464924737334,334.0098563156546,306.15114368434536,34.71423429596676,68.16326530612264,71.96148265400349
2013-12-30,325.05,329.0,323.01,328.29,775700,325.92777777777775,325.6879955999748,1.881466521832749,0.7347209789168675,1.1467455429158817,61.57323688969252,334.74981929681627,307.02818070318375,31.009679671884985,86.04081632653077,78.20408163265324
2014-01-06,322.19,325.45,313.66,315.02,1595690,325.48333333333335,323.55439647997986,0.964907543018569,0.7807582917372078,0.18414925128136117,41.64610899304776,334.2078320536158,308.16616794638423,28.697006337306775,8.323133414932428,54.175738349195285
2014-01-08,315.51,317.95,311.6,314.63,1150950,324.40777777777777,321.7695171839839,0.20469857052296447,0.6655463474943591,-0.4608477769713947,46.98886639676115,333.46682942462314,309.5421705753769,30.415896717373908,16.467391304347696,36.94378034860364
2014-01-09,314.92,317.2,311.61,312.04,1172270,323.0566666666666,319.82361374718715,-0.599849183660524,0.4124672412633825,-1.0123164249239065,40.570562989144236,332.0587954589458,311.6542045410542,34.750558999442205,2.3913043478260776,9.060609689035406
2014-01-10,311.52,314.43,304.41,313.43,2447770,321.27222222222224,318.54489099774975,-1.1124737866969099,0.10747903567132408,-1.2199528223682339,41.17941029485261,332.37146911818235,310.93153088181765,40.86498324728171,35.525797558093686,18.128164403422492
2014-01-13,312.0,323.3,311.1,317.08,2471820,319.9411111111111,318.2519127981998,-1.2102568940708807,-0.1560681502771169,-1.0541887437937638,47.01074264362448,332.06021649126967,310.46778350873035,39.397014607023195,49.901536037810025,29.272879314576603
2014-01-14,315.9,315.9,309.27,314.51,2383710,318.7444444444444,317.50353023855985,-1.478089734388675,-0.42047246709942854,-1.0576172672892463,44.963144963144984,332.1697108559084,309.7482891440916,37.649403885832655,41.073607157380955,42.16698025109489
2014-01-15,315.42,321.58,312.1,317.95,1880460,317.6722222222222,317.59282419084786,-1.3966699969238334,-0.6157119730643096,-0.7809580238595238,42.590866728797764,331.99756596215923,309.4684340378408,37.91323065637758,55.063033753558265,48.67939231624976
2014-01-16,318.59,319.5,310.85,312.6,1843310,316.1722222222222,316.5942593526783,-1.743743763902387,-0.841318331231925,-0.9024254326704619,37.956810631229274,332.2467698739091,308.7782301260909,39.171044577850886,33.306222041480304,43.14762098413985
