TRADEDATE,Open,High,Low,Close,Volume,SMA,EMA,MACD,signal,histogram,RSI,UpperBand,LowerBand,ADX,StochasticOscillator,SmoothedStochastic
2014-02-13,36.809,36.994,35.62,35.67,1189400,36.229000000000006,36.25789548587808,0.6506692877782072,0.576295925226574,0.07437336255163318,50.0,38.30359286645781,32.6104071335422,32.75004005609065,35.457953936797125,60.48027138011076
2014-02-14,36.009,36.35,35.515,36.2,2086900,36.284555555555556,36.24631638870247,0.6116772678704621,0.5833721937553517,0.028305074115110407,52.27640631323352,38.02426671611516,33.30673328388483,26.401777566136033,60.826771653543474,55.7335444879782
2014-02-17,36.2,36.481,35.8,36.0,1027000,36.45544444444445,36.197053110961974,0.5582028674541988,0.5783383284951211,-0.020135461040922342,48.421273471100385,37.75377980606314,33.90022019393685,26.010294432077274,54.26509186351714,50.18327248461923
2014-02-18,36.0,36.197,35.82,36.16,8681100,36.47811111111111,36.18964248876958,0.5227092162169029,0.5672125060394775,-0.044503289822574565,54.94707777266451,37.599144084222615,34.30085591577739,24.53422264462408,34.32676955827551,49.80621102511202
2014-02-19,35.509,36.6,35.509,36.54,2179300,36.45255555555556,36.259713991015666,0.5192573901339301,0.5576214828583681,-0.03836409272443797,52.26136779227113,37.43337438377076,34.73172561622925,22.14075994888564,54.694960212201586,47.76227387799806
2014-02-20,36.5,36.656,35.801,36.637,1635200,36.45988888888889,36.33517119281254,0.5183733965916062,0.5497718656050157,-0.03139846901340948,50.859580875894096,37.43503703873715,34.89376296126285,20.0073820228259,59.84084880636612,49.620859525614385
2014-02-21,36.952,37.0,36.516,36.977,1658400,36.480777777777774,36.46353695425003,0.5388959270460134,0.5475966778932153,-0.008700750847201899,58.50312957783988,37.52747576374785,34.932024236252154,18.549347874193252,77.87798408488052,64.13793103448272
2014-02-24,36.823,37.099,36.82,37.001,2748600,36.464333333333336,36.571029563400025,0.5507480984613338,0.5482269620068391,0.002521136454494699,70.16679904686251,37.6130537082647,34.971546291735294,15.839052170773193,79.15119363395219,72.29000884173293
2014-02-25,37.093,37.093,36.92,36.92,1735300,36.456111111111106,36.64082365072002,0.5472961176789042,0.5480407931412521,-0.0007446754623479102,59.87300286767716,37.67354258038094,34.972957419619064,12.837345584487542,88.74213836478016,81.92377202787094
2014-02-26,36.823,37.25,36.823,37.249,2851300,36.63155555555555,36.76245892057602,0.5645995957817931,0.5513525536693603,0.013247042112432772,55.44689561064361,37.74104048240366,35.10035951759633,16.2428662188414,99.94256174612305,89.27863124828512
