TRADEDATE,Open,High,Low,Close,Volume,SMA,EMA,MACD,signal,histogram,RSI,UpperBand,LowerBand,ADX,StochasticOscillator,SmoothedStochastic
2014-12-16,0.0801,0.0885,0.0801,0.088,1130000,0.08862222222222221,0.08883550231260855,-0.00045208917939602855,-0.00010393880787576315,-0.0003481503715202654,39.83050847457628,0.09500961871756078,0.08485038128243921,49.63432886333115,84.32835820895518,86.8159203980099
2014-12-17,0.0806,0.0907,0.08,0.0907,11260000,0.0887,0.08920840185008684,-0.00029024074179490045,-0.0001411991946595906,-0.00014904154713530984,41.07883817427386,0.09508598038896499,0.08494401961103501,51.14088030235259,100.0,87.31343283582085
2014-12-18,0.0881,0.0881,0.0881,0.0881,340000,0.08897777777777777,0.08898672148006948,-0.0003675362309473462,-0.00018646660191714177,-0.00018106962903020445,37.21804511278196,0.09506284377608998,0.08477715622391002,52.99958215553355,81.42857142857139,88.58564321250886
2014-12-19,0.0821,0.088,0.0821,0.088,1230000,0.08886666666666668,0.08878937718405559,-0.0004318841357710823,-0.0002355501086879299,-0.00019633402708315242,45.20547945205479,0.09506548285932638,0.08476451714067361,55.40341195310834,80.71428571428565,87.38095238095235
2014-12-22,0.107,0.107,0.0816,0.0842,1250000,0.08822222222222222,0.08787150174724448,-0.0007805113075187997,-0.0003445423484541039,-0.00043596895906469584,38.671875,0.09539554324862136,0.08414445675137862,51.07278325183445,24.752475247524735,62.29844413012726
2014-12-23,0.0769,0.0886,0.0769,0.0885,110000,0.08805555555555555,0.0879972013977956,-0.0007017375952696331,-0.0004159813978172098,-0.0002857561974524233,47.49163879598662,0.09477713473592117,0.08421286526407884,45.73785977737609,38.943894389438924,48.136885117083104
2014-12-24,0.0905,0.0995,0.09,0.09,5220000,0.08827777777777777,0.08839776111823648,-0.000512365170057108,-0.00043525815226518944,-7.710701779191858e-05,50.0,0.09441192854564837,0.08429807145435164,40.845666468825904,43.521594684385384,35.73932144044968
2014-12-26,0.0899,0.0899,0.0899,0.0899,10000,0.08827777777777777,0.08869820889458918,-0.000366134749505323,-0.0004214334717132162,5.529872220789322e-05,57.933579335793354,0.09341886924772572,0.08478113075227425,37.38178336460883,43.18936877076411,41.884952614862804
2014-12-29,0.0899,0.0899,0.0899,0.0899,10000,0.08858888888888888,0.08893856711567134,-0.0002473942804176871,-0.00038662563345411043,0.00013923135303642336,51.89873417721518,0.09223261810779185,0.08546738189220815,34.253787311254655,43.18936877076411,43.300110741971196
2014-12-30,0.0831,0.09,0.0803,0.09,680000,0.08881111111111112,0.08915085369253709,-0.00014356748235282157,-0.00033801400323385267,0.0001944465208810311,50.0,0.09222012572865276,0.08546987427134722,29.988030326199432,43.521594684385384,43.3001107419712
2015-01-05,0.0891,0.0891,0.0891,0.0891,10000,0.08863333333333333,0.08914068295402967,-0.000132380475523039,-0.00029688729769168995,0.00016450682216865095,48.10126582278482,0.09213403501386645,0.08546596498613353,27.667583387384745,40.53156146179403,42.414174972314505
2015-01-08,0.0987,0.0987,0.09,0.09,120000,0.08884444444444445,0.08931254636322375,-5.0312245379796616e-05,-0.0002475722872293113,0.00019726004184951468,54.424778761061944,0.09213403501386645,0.08546596498613353,26.795014045760038,43.521594684385384,42.524916943521596
2015-01-13,0.0861,0.0861,0.0861,0.0861,10000,0.08863333333333333,0.088670037090579,-0.00029655152665922224,-0.0002573681351152935,-3.9183391543928716e-05,42.276422764227654,0.09209602608954702,0.08511397391045299,23.542364737371482,30.564784053156142,38.205980066445186
2015-01-15,0.084,0.084,0.084,0.084,10000,0.08861111111111111,0.08773602967246319,-0.0006536159034262051,-0.00033661768877747586,-0.00031699821464872927,43.514644351464455,0.09236214532048623,0.08468785467951376,23.120992430263207,31.415929203539847,35.16743598036046
2015-01-19,0.0841,0.0884,0.084,0.0883,140000,0.08858888888888888,0.08784882373797057,-0.0005828986384610046,-0.0003858738787141816,-0.00019702475974682303,50.54945054945057,0.09232166859351501,0.08465833140648496,24.328151776957444,41.666666666666686,34.54912664112089
2015-01-21,0.0845,0.0899,0.082,0.0899,270000,0.08857777777777778,0.08825905899037645,-0.000393215326725177,-0.00038734216831638074,-5.873158408796269e-06,48.47328244274807,0.09230862462372563,0.08466137537627438,21.47660134176389,52.17391304347825,41.75216963789493
2015-01-22,0.091,0.091,0.0844,0.0844,110000,0.08796666666666668,0.08748724719230117,-0.0006788683978526805,-0.0004456474142236407,-0.00023322098362903978,43.6426116838488,0.09236671776275673,0.08404328223724328,18.535434050000863,22.282608695652208,38.70772946859905
2015-01-28,0.0937,0.099,0.0844,0.099,180000,0.08897777777777778,0.08978979775384094,0.00026973809511414426,-0.0003025703123560837,0.000572308407470228,62.61467889908259,0.09512449142809966,0.08238550857190034,17.167707121662282,100.0,58.15217391304349
2015-01-29,0.0871,0.0975,0.087,0.09,120000,0.08897777777777777,0.08983183820307275,0.0002919256540469539,-0.00018367111907547617,0.0004755967731224301,55.942622950819676,0.09513343169563702,0.08238656830436296,20.48633087942069,47.058823529411725,56.44714407502132
2015-01-30,0.0871,0.0871,0.087,0.087,60000,0.08874444444444445,0.0892654705624582,6.66660417687065e-05,-0.00013360368690663966,0.00020026972867534615,48.421052631578945,0.09513406939261464,0.08237593060738536,24.157670086575344,29.411764705882295,58.823529411764675
2015-02-02,0.0834,0.0897,0.0834,0.0888,4750000,0.08861111111111111,0.08917237644996656,3.301060717157689e-05,-0.00010028082809099635,0.00013329143526257323,48.744769874476994,0.09516416089656395,0.08242583910343605,23.00643167506297,40.0,38.823529411764675
2015-02-03,0.0883,0.0883,0.0883,0.0883,10000,0.08885555555555555,0.08899790115997325,-3.3619839959170283e-05,-8.694863046463114e-05,5.3328790505460856e-05,48.34024896265561,0.09498318182162975,0.08236681817837023,23.396875722445678,37.05882352941176,35.49019607843135
2015-02-04,0.0908,0.091,0.0908,0.091,40000,0.08963333333333333,0.08939832092797861,0.00012994456573563185,-4.356999122457854e-05,0.0001735145569602104,51.08055009823184,0.09520537803356875,0.08243462196643124,29.648981486746568,52.9411764705882,43.33333333333332
2015-02-10,0.0846,0.092,0.0846,0.092,50000,0.09004444444444444,0.08991865674238289,0.0003363845466562154,3.242091635158025e-05,0.0003039636303046352,51.93050193050193,0.09554625466864447,0.08249374533135553,29.084527263755756,58.823529411764675,49.60784313725488
2015-02-12,0.0919,0.0919,0.0843,0.0855,570000,0.08955555555555555,0.08903492539390633,-2.4226688196946067e-05,2.109139544187499e-05,-4.531808363882106e-05,46.86411149825784,0.09543257309611555,0.08273742690388444,30.693194754776187,13.461538461538488,41.742081447963784
2015-02-13,0.0895,0.0899,0.0861,0.0899,190000,0.09016666666666667,0.08920794031512506,4.451638065823549e-05,2.577639248514709e-05,1.87399881730884e-05,49.91789819376026,0.09550628664959053,0.08280371335040947,32.31421787128275,41.66666666666661,37.98391151332326
